dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1
dag_15_nodes_15_edges_degrees_SF,15,14,org,5864,1.738212521187961,175,11.0,0.1818,0.6428666666666668,0.022000000000000002,0.8182,0.6428666666666668,0.7200000000000001,5.0,15.0,11.0,0.0909,0.7143,0.011000000000000001,0.8182,0.6429,0.7200000000000001,4.0,10.0,20.0,0.92174599582898,1.0,0.42924528301886794,0.6006600660066006
dag_15_nodes_15_edges_degrees_SF,15,14,org,606,1.6933782631531358,165,11.0,0.0909,0.7143,0.011000000000000001,0.9091,0.7143,0.8000000000000002,4.0,8.0,11.0,0.0,0.7857,0.0,0.9091,0.7143,0.8000000000000002,3.0,3.0,20.0,0.9339675541833256,0.9803921568627451,0.45662100456621,0.6230529595015576
dag_15_nodes_15_edges_degrees_SF,15,14,org,1933,1.69076132401824,170,11.0,0.2727,0.5714333333333333,0.033,0.7273000000000001,0.5714333333333333,0.64,6.0,22.0,11.0,0.0909,0.7143,0.011000000000000001,0.7273,0.5714,0.64,5.0,10.0,27.0,0.9240182438983724,0.96875,0.43661971830985913,0.6019417475728155
dag_15_nodes_15_edges_degrees_SF,15,14,org,6071,1.7097069881856441,162,11.0,0.2727,0.5714333333333333,0.033,0.7273000000000001,0.5714333333333333,0.64,6.0,22.0,11.0,0.0909,0.7143,0.011000000000000001,0.8182,0.6429,0.7200000000000001,5.0,10.0,27.0,0.961857321660918,0.9831932773109243,0.4936708860759494,0.6573033707865168
dag_15_nodes_15_edges_degrees_SF,15,14,org,5504,1.3515949975699186,156,10.0,0.19999999999999998,0.5714333333333333,0.022000000000000002,0.7999999999999999,0.5714333333333333,0.6666666666666666,6.0,16.0,10.0,0.10000000000000002,0.6429,0.011000000000000001,0.8000000000000002,0.5714,0.6667,5.0,11.0,21.0,0.9299166490611392,0.9833333333333333,0.3333333333333333,0.4978902953586497
dag_15_nodes_15_edges_degrees_SF,15,14,org,5163,1.3267487860284746,158,10.0,0.19999999999999998,0.5714333333333333,0.022000000000000002,0.7999999999999999,0.5714333333333333,0.6666666666666666,6.0,16.0,10.0,0.10000000000000002,0.6429,0.011000000000000001,0.8000000000000002,0.5714,0.6667,5.0,11.0,21.0,0.9106994147557955,0.9855072463768116,0.3655913978494624,0.5333333333333333
dag_15_nodes_15_edges_degrees_SF,15,14,org,2406,1.371076752897352,160,10.0,0.30000000000000004,0.5,0.033,0.6999999999999998,0.5,0.5833333333333334,7.0,23.0,10.0,0.10000000000000002,0.6429,0.011000000000000001,0.6999999999999998,0.5,0.5833,6.0,11.0,28.0,0.9156670969539509,1.0,0.34408602150537637,0.512
dag_15_nodes_15_edges_degrees_SF,15,14,org,304,1.1612519142217934,156,7.0,0.2857,0.3571,0.022,0.7143,0.3571,0.4762,9.0,29.0,7.0,0.0,0.5,0.0,0.7143,0.3571,0.4762,8.0,17.0,34.0,0.9514035969090672,1.0,0.12582781456953643,0.2235294117647059
dag_15_nodes_15_edges_degrees_SF,15,14,org,3391,1.2196679436601698,155,10.0,0.32,0.48572,0.035199999999999995,0.68,0.48572,0.5666599999999999,8.2,22.0,10.0,0.2,0.5714,0.022,0.7,0.5,0.5833,7.0,16.0,26.0,0.9440541045183708,1.0,0.21019108280254778,0.3473684210526316
dag_15_nodes_15_edges_degrees_SF,15,14,org,359,1.6015404649078846,181,10.0,0.20000000000000004,0.5714333333333333,0.022000000000000002,0.8000000000000002,0.5714333333333333,0.6666666666666666,6.0,16.0,10.0,0.10000000000000002,0.6429,0.011000000000000001,0.8000000000000002,0.5714,0.6667,5.0,11.0,21.0,0.939758134577968,1.0,0.3835616438356164,0.5544554455445544
dag_15_nodes_15_edges_degrees_SF,15,14,org,9096,2.173738569021225,233,11.0,0.2727,0.5714333333333333,0.033,0.7273000000000001,0.5714333333333333,0.64,6.0,22.0,11.0,0.0909,0.7143,0.011000000000000001,0.7273,0.5714,0.64,5.0,10.0,27.0,0.9452077974270886,1.0,0.3137254901960784,0.47761194029850745
dag_15_nodes_15_edges_degrees_SF,15,14,org,3533,1.7066441988572478,219,9.0,0.4444,0.3571,0.044,0.5556,0.3571,0.4348,9.0,34.0,9.0,0.1111,0.5714,0.011,0.7778,0.5,0.6087,10.0,22.0,40.0,0.9089136666933184,1.0,0.08695652173913043,0.16
dag_15_nodes_15_edges_degrees_SF,15,14,org,4125,1.2589352591894567,144,10.0,0.22000000000000003,0.5571400000000001,0.0242,0.78,0.5571400000000001,0.65,6.2,17.8,10.0,0.1,0.6429,0.011,0.76,0.5428400000000001,0.63334,5.4,11.0,23.8,0.9355061682687518,0.971830985915493,0.3812154696132597,0.5476190476190477
dag_15_nodes_15_edges_degrees_SF,15,14,org,3094,1.450014031957835,162,10.0,0.10000000000000002,0.6428666666666668,0.011000000000000001,0.9,0.6428666666666668,0.75,5.0,9.0,10.0,0.0,0.7143,0.0,0.9,0.6429,0.75,4.0,4.0,21.0,0.9208464001997714,1.0,0.3826530612244898,0.5535055350553505
dag_15_nodes_15_edges_degrees_SF,15,14,org,6398,2.185044483281672,206,11.0,0.2727,0.5714333333333333,0.033,0.7273000000000001,0.5714333333333333,0.64,6.0,22.0,11.0,0.0909,0.7143,0.011000000000000001,0.7273,0.5714,0.64,5.0,10.0,27.0,0.9747953026214362,1.0,0.38461538461538464,0.5555555555555556
dag_15_nodes_15_edges_degrees_SF,15,14,new,7816,1.2189975786022842,130,10.0,0.38,0.4428599999999999,0.04178,0.6199999999999999,0.4428599999999999,0.51666,7.8,26.6,10.0,0.02,0.7000200000000001,0.0021999999999999997,0.7799999999999999,0.5571200000000001,0.65002,6.0,11.0,33.6,0.9597728747247154,0.9791666666666666,0.49214659685863876,0.6550522648083623
dag_15_nodes_15_edges_degrees_SF,15,14,new,3578,1.645514298696071,192,11.0,0.3636,0.5,0.044,0.6364,0.5,0.56,7.0,31.0,11.0,0.1818,0.6429,0.022,0.7273,0.5714,0.64,5.0,21.0,31.0,0.9573253667539035,1.0,0.13186813186813187,0.23300970873786409
dag_15_nodes_15_edges_degrees_SF,15,14,new,2656,2.0956944250501692,194,11.0,0.3636,0.5,0.044,0.6364,0.5,0.56,7.0,27.0,11.0,0.0909,0.7143,0.011,0.8182,0.6429,0.72,5.0,10.0,27.0,0.9370585397876683,1.0,0.41975308641975306,0.5913043478260869
dag_15_nodes_15_edges_degrees_SF,15,14,new,2688,1.8459127438254654,186,11.0,0.3636,0.5,0.044,0.6364,0.5,0.56,7.0,27.0,11.0,0.0909,0.7143,0.011,0.8182,0.6429,0.72,5.0,10.0,27.0,0.9392592563571263,0.9693877551020408,0.41125541125541126,0.5775075987841944
dag_15_nodes_15_edges_degrees_SF,15,14,new,2494,1.2642310438677669,141,10.0,0.37500000000000006,0.44642499999999996,0.041225000000000005,0.625,0.44642499999999996,0.520825,7.75,26.25,10.0,0.0,0.7143,0.0,0.8,0.5714,0.6667,6.0,11.0,35.0,0.956603155973428,0.9879518072289156,0.44086021505376344,0.6096654275092936
dag_15_nodes_15_edges_degrees_SF,15,14,new,183,1.9387622019276023,185,11.0,0.3636,0.5,0.044,0.6364,0.5,0.56,7.0,27.0,11.0,0.0909,0.7143,0.011,0.7273,0.5714,0.64,5.0,10.0,27.0,0.9552738157638209,1.0,0.4435483870967742,0.6145251396648045
dag_15_nodes_15_edges_degrees_SF,15,14,new,7977,1.5628730528987944,172,11.0,0.31815,0.5357000000000001,0.0385,0.68185,0.5357000000000001,0.6000000000000001,6.5,23.0,11.0,0.0909,0.7143,0.011,0.7273,0.5714,0.64,5.0,10.0,26.0,0.9141334964145054,1.0,0.32620320855614976,0.4919354838709678
dag_15_nodes_15_edges_degrees_SF,15,14,new,3199,1.5039673252031207,167,10.0,0.2,0.5714,0.022,0.8,0.5714,0.6667,6.0,14.0,10.0,0.0,0.7143,0.0,0.9,0.6429,0.75,4.0,4.0,21.0,0.9434014922314631,1.0,0.3641025641025641,0.5338345864661653
dag_15_nodes_15_edges_degrees_SF,15,14,new,316,1.8014108859933913,176,11.0,0.1818,0.6429,0.022,0.8182,0.6429,0.72,5.0,13.0,11.0,0.0,0.7857,0.0,0.9091,0.7143,0.8,3.0,3.0,20.0,0.9526859876228331,1.0,0.4369369369369369,0.6081504702194357
dag_15_nodes_15_edges_degrees_SF,15,14,new,8266,1.2711678920313716,146,10.0,0.2,0.5714,0.022,0.8,0.5714,0.6667,6.0,14.0,10.0,0.0,0.7143,0.0,0.9,0.6429,0.75,4.0,4.0,21.0,0.9472263842443216,1.0,0.4090909090909091,0.5806451612903226
dag_15_nodes_15_edges_degrees_SF,15,14,new,1532,1.2020680289715528,149,10.0,0.3,0.5,0.033,0.7,0.5,0.5833,7.0,25.0,10.0,0.1,0.6429,0.011,0.8,0.5714,0.6667,5.0,15.0,25.0,0.9577636316273047,1.0,0.25766871165644173,0.4097560975609756
dag_15_nodes_15_edges_degrees_SF,15,14,new,1009,1.4620129922404885,166,10.0,0.5,0.3571,0.0549,0.5,0.3571,0.4167,9.0,43.0,10.0,0.2,0.5714,0.022,0.6,0.4286,0.5,7.0,26.0,43.0,0.9258440146045455,0.9402985074626866,0.33157894736842103,0.490272373540856
dag_15_nodes_15_edges_degrees_SF,15,14,new,2250,1.2641805256716907,141,11.0,0.2727,0.5714,0.033,0.7273,0.5714,0.64,7.0,14.0,11.0,0.0909,0.7143,0.011,0.8182,0.6429,0.72,5.0,4.0,21.0,0.940376274260027,1.0,0.4152046783625731,0.5867768595041322
dag_15_nodes_15_edges_degrees_SF,15,14,new,4447,1.3571560750715435,160,10.0,0.2,0.5714,0.022,0.8,0.5714,0.6667,6.0,14.0,10.0,0.0,0.7143,0.0,0.9,0.6429,0.75,4.0,4.0,21.0,0.9158428930548574,1.0,0.32222222222222224,0.4873949579831933
dag_15_nodes_15_edges_degrees_SF,15,14,new,2415,1.4552131560631096,134,11.0,0.3636,0.5,0.044,0.6364,0.5,0.56,7.0,27.0,11.0,0.0909,0.7143,0.011,0.8182,0.6429,0.72,5.0,10.0,27.0,0.9486962382268012,0.9574468085106383,0.5973451327433629,0.7356948228882834
dag_15_nodes_15_edges_degrees_SF,15,14,new,3595,1.2665370050817728,145,10.0,0.4,0.4286,0.044,0.6,0.4286,0.5,8.0,28.0,10.0,0.1,0.6429,0.011,0.7,0.5,0.5833,6.0,11.0,28.0,0.9267704838914423,0.9746835443037974,0.41847826086956524,0.5855513307984791
dag_15_nodes_15_edges_degrees_SF,15,14,new,4187,1.6357762371189892,164,11.0,0.2727,0.5714,0.033,0.7273,0.5714,0.64,6.0,20.0,11.0,0.0909,0.7143,0.011,0.8182,0.6429,0.72,4.0,10.0,20.0,0.9671454047019076,0.9803921568627451,0.45871559633027525,0.625
dag_15_nodes_15_edges_degrees_SF,15,14,new,4135,1.2732818289659917,148,10.0,0.3,0.5,0.033,0.7,0.5,0.5833,7.0,21.0,10.0,0.1,0.6429,0.011,0.8,0.5714,0.6667,5.0,11.0,21.0,0.9538767393849996,1.0,0.4148936170212766,0.5864661654135339
dag_15_nodes_15_edges_degrees_SF,15,14,new,5174,1.742301733698696,177,11.0,0.3636,0.5,0.044,0.6364,0.5,0.56,7.0,27.0,11.0,0.0909,0.7143,0.011,0.8182,0.6429,0.72,5.0,10.0,27.0,0.9507463355972967,0.9901960784313726,0.43162393162393164,0.6011904761904762
dag_15_nodes_15_edges_degrees_SF,15,14,new,5303,1.4041082193143666,158,11.0,0.31815,0.5357000000000001,0.0385,0.68185,0.5357000000000001,0.6000000000000001,6.5,23.0,11.0,0.0909,0.7143,0.011,0.7273,0.5714,0.64,5.0,10.0,26.0,0.9092633484846762,0.9565217391304348,0.3567567567567568,0.5196850393700787
dag_15_nodes_15_edges_degrees_SF,15,14,new,3942,1.170423517934978,120,10.0,0.3,0.5,0.033,0.7,0.5,0.5833,7.0,21.0,10.0,0.1,0.6429,0.011,0.8,0.5714,0.6667,5.0,11.0,21.0,0.9631794836185221,0.98,0.5444444444444444,0.7
dag_15_nodes_15_edges_degrees_SF,15,14,new,2778,1.359976059757173,154,10.0,0.33999999999999997,0.47142,0.03738,0.6599999999999999,0.47142,0.55,7.4,23.8,10.0,0.0,0.7143,0.0,0.82,0.5857000000000001,0.6833600000000001,5.6,9.6,32.2,0.9342751191977506,1.0,0.3502824858757062,0.5188284518828451
dag_15_nodes_15_edges_degrees_SF,15,14,new,2804,1.390456449240446,158,10.0,0.4,0.4286,0.044,0.6,0.4286,0.5,8.0,28.0,10.0,0.1,0.6429,0.011,0.8,0.5714,0.6667,6.0,11.0,28.0,0.9277280629012048,0.9866666666666667,0.38144329896907214,0.5501858736059478
dag_15_nodes_15_edges_degrees_SF,15,14,new,2145,1.1940896580927074,153,9.0,0.3333,0.4286,0.033,0.6667,0.4286,0.5217,8.0,34.0,9.0,0.1111,0.5714,0.011,0.7778,0.5,0.6087,8.0,24.0,49.0,0.9397861788576627,1.0,0.23493975903614459,0.3804878048780488
dag_15_nodes_15_edges_degrees_SF,15,14,new,150,2.627555849030614,284,12.0,0.5,0.4286,0.0659,0.5,0.4286,0.4615,10.0,36.0,12.0,0.25,0.6429,0.033,0.5833,0.5,0.5385,8.0,19.0,36.0,0.9438610317180758,1.0,0.11462450592885376,0.20567375886524825
dag_15_nodes_15_edges_degrees_SF,15,14,new,8823,1.8208715049549937,227,9.0,0.3333,0.4286,0.033,0.6667,0.4286,0.5217,9.0,24.0,9.0,0.1111,0.5714,0.011,0.7778,0.5,0.6087,7.0,14.0,24.0,0.9466146798579584,1.0,0.08040201005025126,0.1488372093023256
dag_15_nodes_15_edges_degrees_SF,15,14,new,4669,1.7600659360177815,164,11.0,0.31815,0.5357000000000001,0.0385,0.68185,0.5357000000000001,0.6000000000000001,6.5,23.0,11.0,0.0909,0.7143,0.011,0.7273,0.5714,0.64,5.0,10.0,26.0,0.9354322589558869,0.9711538461538461,0.4611872146118721,0.6253869969040248
dag_15_nodes_15_edges_degrees_SF,15,14,new,6131,0.9936263132840395,133,9.0,0.44442499999999996,0.357125,0.043975,0.555575,0.357125,0.434775,9.0,41.0,9.0,0.1111,0.5714,0.011,0.6944750000000001,0.44645,0.54345,9.5,29.25,59.5,0.9305455070960322,1.0,0.2689655172413793,0.42391304347826086
dag_15_nodes_15_edges_degrees_SF,15,14,new,2617,1.0597946266643703,137,9.0,0.37776,0.4,0.03738,0.62224,0.4,0.48694000000000004,8.4,28.8,9.0,0.0,0.6429,0.0,0.80002,0.5142800000000001,0.6260999999999999,6.6,14.6,37.2,0.9317542899333364,1.0,0.23404255319148937,0.3793103448275862
dag_15_nodes_15_edges_degrees_SF,15,14,new,7166,1.3001984576694667,148,10.0,0.4,0.4286,0.044,0.6,0.4286,0.5,8.0,28.0,10.0,0.1,0.6429,0.011,0.7,0.5,0.5833,6.0,11.0,28.0,0.9220668330650038,0.9852941176470589,0.3850574712643678,0.5537190082644629
dag_15_nodes_15_edges_degrees_SF,15,14,new,1428,1.6711113778874278,157,12.0,0.3333,0.5714,0.044,0.6667,0.5714,0.6154,6.0,26.0,12.0,0.1667,0.7143,0.022,0.75,0.6429,0.6923,4.0,16.0,26.0,0.9563621003789886,0.9754098360655737,0.5265486725663717,0.6839080459770115
dag_15_nodes_15_edges_degrees_SF,15,14,new,8328,1.6045828917995095,157,11.0,0.2727,0.5714,0.033,0.7273,0.5714,0.64,6.0,20.0,11.0,0.0909,0.7143,0.011,0.8182,0.6429,0.72,4.0,10.0,20.0,0.9407205400825914,0.9724770642201835,0.4930232558139535,0.654320987654321
dag_15_nodes_15_edges_degrees_SF,15,14,new,8289,1.0989058152772486,116,10.0,0.4,0.4286,0.044,0.6,0.4286,0.5,8.0,28.0,10.0,0.1,0.6429,0.011,0.7,0.5,0.5833,6.0,11.0,28.0,0.9501477084137956,0.9591836734693877,0.5497076023391813,0.6988847583643122
dag_15_nodes_15_edges_degrees_SF,15,14,new,5978,1.2479248568415642,136,11.0,0.3636,0.5,0.044,0.6364,0.5,0.56,8.0,21.0,11.0,0.1818,0.6429,0.022,0.7273,0.5714,0.64,6.0,11.0,21.0,0.9406298257897325,0.967032967032967,0.46808510638297873,0.6308243727598566
dag_15_nodes_15_edges_degrees_SF,15,14,new,5511,1.5307796308770776,151,11.0,0.2727,0.5714,0.033,0.7273,0.5714,0.64,6.0,20.0,11.0,0.0909,0.7143,0.011,0.8182,0.6429,0.72,4.0,10.0,20.0,0.9599902762566123,0.9915254237288136,0.527027027027027,0.6882352941176471
dag_15_nodes_15_edges_degrees_SF,15,14,new,5864,1.7313902941532433,175,11.0,0.2727,0.5714,0.033,0.7273,0.5714,0.64,6.0,20.0,11.0,0.0909,0.7143,0.011,0.8182,0.6429,0.72,4.0,10.0,20.0,0.92174599582898,1.0,0.42924528301886794,0.6006600660066006
dag_15_nodes_15_edges_degrees_SF,15,14,new,606,1.658479031175375,165,11.0,0.1818,0.6429,0.022,0.8182,0.6429,0.72,5.0,13.0,11.0,0.0,0.7857,0.0,0.9091,0.7143,0.8,3.0,3.0,20.0,0.9339675541833256,0.9803921568627451,0.45662100456621,0.6230529595015576
dag_15_nodes_15_edges_degrees_SF,15,14,new,1933,1.680140397977084,170,11.0,0.3636,0.5,0.044,0.6364,0.5,0.56,7.0,27.0,11.0,0.0909,0.7143,0.011,0.7273,0.5714,0.64,5.0,10.0,27.0,0.9240182438983724,0.96875,0.43661971830985913,0.6019417475728155
dag_15_nodes_15_edges_degrees_SF,15,14,new,6071,1.6588620650582016,162,11.0,0.3636,0.5,0.044,0.6364,0.5,0.56,7.0,27.0,11.0,0.0909,0.7143,0.011,0.8182,0.6429,0.72,5.0,10.0,27.0,0.961857321660918,0.9831932773109243,0.4936708860759494,0.6573033707865168
dag_15_nodes_15_edges_degrees_SF,15,14,new,5504,1.333958970848471,156,10.0,0.3,0.5,0.033,0.7,0.5,0.5833,7.0,21.0,10.0,0.1,0.6429,0.011,0.8,0.5714,0.6667,5.0,11.0,21.0,0.9299166490611392,0.9833333333333333,0.3333333333333333,0.4978902953586497
dag_15_nodes_15_edges_degrees_SF,15,14,new,5163,1.3127295579761267,158,10.0,0.3,0.5,0.033,0.7,0.5,0.5833,7.0,21.0,10.0,0.1,0.6429,0.011,0.8,0.5714,0.6667,5.0,11.0,21.0,0.9106994147557955,0.9855072463768116,0.3655913978494624,0.5333333333333333
dag_15_nodes_15_edges_degrees_SF,15,14,new,2406,1.366242160089314,160,10.0,0.4,0.4286,0.044,0.6,0.4286,0.5,8.0,28.0,10.0,0.1,0.6429,0.011,0.7,0.5,0.5833,6.0,11.0,28.0,0.9156670969539509,1.0,0.34408602150537637,0.512
dag_15_nodes_15_edges_degrees_SF,15,14,new,304,1.1578392898663878,156,7.0,0.4286,0.2857,0.033,0.5714,0.2857,0.381,10.0,34.0,7.0,0.0,0.5,0.0,0.7143,0.3571,0.4762,8.0,17.0,34.0,0.9514035969090672,1.0,0.12582781456953643,0.2235294117647059
dag_15_nodes_15_edges_degrees_SF,15,14,new,3391,1.211430684197694,155,9.666666666666666,0.37776666666666664,0.42860000000000004,0.04033333333333333,0.6222333333333333,0.42860000000000004,0.5072333333333333,8.666666666666666,26.0,9.666666666666666,0.17036666666666667,0.5714,0.01833333333333333,0.7259333333333333,0.5,0.5917666666666667,6.666666666666667,16.0,26.0,0.9440541045183708,1.0,0.21019108280254778,0.3473684210526316
dag_15_nodes_15_edges_degrees_SF,15,14,new,359,1.580805794801563,181,10.0,0.3,0.5,0.033,0.7,0.5,0.5833,7.0,21.0,10.0,0.1,0.6429,0.011,0.8,0.5714,0.6667,5.0,11.0,21.0,0.939758134577968,1.0,0.3835616438356164,0.5544554455445544
dag_15_nodes_15_edges_degrees_SF,15,14,new,9096,2.190871001686901,233,11.0,0.3636,0.5,0.044,0.6364,0.5,0.56,7.0,27.0,11.0,0.0909,0.7143,0.011,0.7273,0.5714,0.64,5.0,10.0,27.0,0.9452077974270886,1.0,0.3137254901960784,0.47761194029850745
dag_15_nodes_15_edges_degrees_SF,15,14,new,3533,1.71181619213894,219,9.0,0.3333,0.4286,0.033,0.6667,0.4286,0.5217,8.0,26.0,9.0,0.0,0.6429,0.0,0.7778,0.5,0.6087,7.0,16.0,33.0,0.9089136666933184,1.0,0.08695652173913043,0.16
dag_15_nodes_15_edges_degrees_SF,15,14,new,4125,1.24064907617867,144,10.0,0.35,0.4643,0.0385,0.6499999999999999,0.4643,0.54165,7.5,24.5,10.0,0.1,0.6429,0.011,0.75,0.5357000000000001,0.625,5.5,11.0,24.5,0.9355061682687518,0.971830985915493,0.3812154696132597,0.5476190476190477
dag_15_nodes_15_edges_degrees_SF,15,14,new,3094,1.4286909960210323,162,10.0,0.2,0.5714,0.022,0.8,0.5714,0.6667,6.0,14.0,10.0,0.0,0.7143,0.0,0.9,0.6429,0.75,4.0,4.0,21.0,0.9208464001997714,1.0,0.3826530612244898,0.5535055350553505
dag_15_nodes_15_edges_degrees_SF,15,14,new,6398,2.1555859306827188,206,11.0,0.3636,0.5,0.044,0.6364,0.5,0.56,7.0,27.0,11.0,0.0909,0.7143,0.011,0.7273,0.5714,0.64,5.0,10.0,27.0,0.9747953026214362,1.0,0.38461538461538464,0.5555555555555556
dag_15_nodes_15_edges_degrees_random,15,15,org,7816,1.9542892412282526,216,13.0,0.230775,0.6666749999999999,0.0333,0.769225,0.6666749999999999,0.7143,5.0,31.0,13.0,0.0769,0.8,0.0111,0.7692,0.6667,0.7143,5.0,9.0,35.0,0.9595837133826657,1.0,0.3831417624521073,0.5540166204986149
dag_15_nodes_15_edges_degrees_random,15,15,org,3578,2.1589901060797274,226,14.0,0.18572000000000002,0.76,0.028860000000000004,0.8142799999999999,0.76,0.7862199999999999,3.6,14.0,14.0,0.0,0.9333,0.0,0.7143,0.6667,0.6897,1.0,3.0,24.0,0.9345237902907729,1.0,0.40293040293040294,0.5744125326370758
dag_15_nodes_15_edges_degrees_random,15,15,org,2656,1.869329805020243,196,13.0,0.19997999999999996,0.6933199999999999,0.02888,0.80002,0.6933199999999999,0.74284,4.6,16.8,13.0,0.0769,0.8,0.0111,0.73844,0.64002,0.6857200000000001,4.4,11.0,20.0,0.9723676843907367,1.0,0.3790322580645161,0.5497076023391814
dag_15_nodes_15_edges_degrees_random,15,15,org,2688,1.7645385577343404,193,14.0,0.2143,0.73332,0.0333,0.7857,0.73332,0.75862,4.0,15.8,14.0,0.0714,0.8667,0.0111,0.7857,0.7333,0.7586,3.0,7.0,20.0,0.9566500060512932,1.0,0.388,0.5590778097982709
dag_15_nodes_15_edges_degrees_random,15,15,org,2494,1.5689630550332367,157,12.0,0.11665999999999999,0.70666,0.015540000000000002,0.8833400000000001,0.70666,0.78518,4.4,14.6,12.0,0.01666,0.78666,0.00222,0.6833600000000001,0.54664,0.6074200000000001,3.4,9.8,24.2,0.9487271849333412,1.0,0.4541284403669725,0.6246056782334385
dag_15_nodes_15_edges_degrees_random,15,15,org,183,1.8715349999256432,220,13.0,0.27691999999999994,0.62668,0.03998,0.7230800000000001,0.62668,0.67144,5.6,22.4,13.0,0.0769,0.8,0.0111,0.73844,0.64002,0.6857200000000001,4.4,12.0,26.0,0.9793413304778222,1.0,0.29259259259259257,0.45272206303724927
dag_15_nodes_15_edges_degrees_random,15,15,org,7977,1.6273836130276322,169,14.0,0.2143,0.73332,0.0333,0.7857,0.73332,0.75862,4.0,15.6,14.0,0.0714,0.8667,0.0111,0.7857,0.7333,0.7586,3.0,7.0,20.0,0.9663517256285032,0.9901960784313726,0.4410480349344978,0.6102719033232628
dag_15_nodes_15_edges_degrees_random,15,15,org,3199,1.3840905958786607,146,12.0,0.166675,0.666675,0.0222,0.833325,0.666675,0.740725,5.0,17.0,12.0,0.0833,0.7333,0.0111,0.75,0.6,0.6667,5.0,13.0,21.0,0.9703201374611774,1.0,0.4375,0.6086956521739131
dag_15_nodes_15_edges_degrees_random,15,15,org,316,1.7121439771726727,188,13.0,0.21538,0.6799999999999999,0.031080000000000003,0.78462,0.6799999999999999,0.72858,4.8,16.2,13.0,0.0,0.8667,0.0,0.6923,0.6,0.6429,2.0,5.0,21.0,0.9598452820095278,1.0,0.39316239316239315,0.5644171779141104
dag_15_nodes_15_edges_degrees_random,15,15,org,8266,1.4098166702315211,152,12.0,0.166675,0.666675,0.022200000000000004,0.833325,0.666675,0.740725,5.0,17.0,12.0,0.0833,0.7333,0.0111,0.75,0.6,0.6667,5.0,13.0,21.0,0.9800994810397373,1.0,0.41784037558685444,0.5894039735099337
dag_15_nodes_15_edges_degrees_random,15,15,org,1532,1.528003253042698,166,13.0,0.21538,0.6799999999999999,0.031080000000000003,0.78462,0.6799999999999999,0.72858,4.8,16.2,13.0,0.0,0.8667,0.0,0.6923,0.6,0.6429,2.0,5.0,21.0,0.9582734959987456,1.0,0.45,0.6206896551724138
dag_15_nodes_15_edges_degrees_random,15,15,org,1009,1.4675343772396445,155,13.0,0.29232,0.61334,0.0422,0.7076800000000001,0.61334,0.6571600000000001,5.8,23.2,13.0,0.0,0.8667,0.0,0.6923,0.6,0.6429,2.0,7.0,28.0,0.9674257919843765,1.0,0.419811320754717,0.5913621262458472
dag_15_nodes_15_edges_degrees_random,15,15,org,2250,1.4988615261390805,161,13.0,0.21538,0.6799999999999999,0.031100000000000006,0.78462,0.6799999999999999,0.72858,4.8,18.6,13.0,0.0,0.8667,0.0,0.6923,0.6,0.6429,2.0,7.0,28.0,0.9692133125856035,1.0,0.40476190476190477,0.576271186440678
dag_15_nodes_15_edges_degrees_random,15,15,org,4447,1.735688635148108,187,13.0,0.153825,0.7333249999999999,0.0222,0.846175,0.7333249999999999,0.7857,4.0,13.0,13.0,0.0769,0.8,0.0111,0.7692,0.6667,0.7143,4.0,9.0,17.0,0.9601764853241139,1.0,0.3865546218487395,0.5575757575757576
dag_15_nodes_15_edges_degrees_random,15,15,org,2415,2.581381323747337,245,14.0,0.142875,0.8,0.0222,0.8571249999999999,0.8,0.8276,3.0,10.0,14.0,0.0714,0.8667,0.0111,0.7857,0.7333,0.7586,3.0,6.0,14.0,0.9506332457566892,1.0,0.41254125412541254,0.5841121495327103
dag_15_nodes_15_edges_degrees_random,15,15,org,3595,1.6885286066681147,175,14.0,0.2857,0.666675,0.044425,0.7143,0.666675,0.689675,5.0,31.0,14.0,0.2143,0.7333,0.0333,0.6429,0.6,0.6207,5.0,27.0,35.0,0.9603774873407946,0.9888888888888889,0.4009009009009009,0.5705128205128205
dag_15_nodes_15_edges_degrees_random,15,15,org,4187,1.6688148602843285,187,13.0,0.29232,0.61334,0.0422,0.7076800000000001,0.61334,0.6571600000000001,5.8,23.2,13.0,0.0,0.8667,0.0,0.6923,0.6,0.6429,2.0,7.0,28.0,0.9724106355957792,1.0,0.3220338983050847,0.4871794871794871
dag_15_nodes_15_edges_degrees_random,15,15,org,4135,1.5855023679323494,163,14.0,0.20002,0.74666,0.031080000000000003,0.7999799999999999,0.74666,0.7724200000000001,3.8,14.2,14.0,0.014280000000000001,0.91998,0.00222,0.7285800000000001,0.6800200000000001,0.7034800000000001,1.4,3.8,23.2,0.9578013980345762,1.0,0.45701357466063347,0.6273291925465838
dag_15_nodes_15_edges_degrees_random,15,15,org,5174,1.2769851069897413,124,13.0,0.24616,0.65334,0.03554,0.75384,0.65334,0.7000000000000001,5.2,20.6,13.0,0.0,0.8667,0.0,0.6923,0.6,0.6429,2.0,7.0,28.0,0.9670953237084171,0.9907407407407407,0.5459183673469388,0.7039473684210527
